lz: 107.24288441058018861 Vol: 243395.16066757243243 PE: -2325228.95628782  Pxx: -0.0014897844453071 Pyy: 0.00146186428488237 Pzz: 0.647703181469047 
lz: 107.35034221059119375 Vol: 243755.64386277494486 PE: -2325229.42553729  Pxx: 0.00228030256655615 Pyy: 0.00155308346688829 Pzz: 0.66102024987531 
lz: 107.45780001060118991 Vol: 243921.31169598959968 PE: -2325227.93668696  Pxx: 0.00202884016234336 Pyy: 0.000642238694739681 Pzz: 0.68122653819693 
lz: 107.56525781061219504 Vol: 244181.14265907675144 PE: -2325225.77194823  Pxx: -0.00221899639758688 Pyy: -0.0002794874248171 Pzz: 0.684472008665972 
lz: 107.67271561062318597 Vol: 244674.46860346960602 PE: -2325231.41322874  Pxx: 0.00458515763243917 Pyy: -0.000198094368057727 Pzz: 0.568685544795603 
lz: 107.78017341063319634 Vol: 244984.80298982921522 PE: -2325230.52719298  Pxx: 0.000431493216108212 Pyy: -0.00187901602017477 Pzz: 0.570083954320516 
lz: 107.88763121064418726 Vol: 245199.30379290075507 PE: -2325228.56625334  Pxx: 0.00135425278956167 Pyy: -0.00114044398976756 Pzz: 0.580824267107838 
lz: 107.99508901065418343 Vol: 245682.40132839922444 PE: -2325231.94242204  Pxx: 0.00173683511075755 Pyy: 0.00263671236741232 Pzz: 0.473753230223096 
lz: 108.10254681066518856 Vol: 245846.11899641773198 PE: -2325234.53939688  Pxx: 0.00331711874125356 Pyy: 0.00162071671242589 Pzz: 0.449215259427598 
lz: 108.21000461067619369 Vol: 246156.39317045273492 PE: -2325235.93415669  Pxx: -0.000993836776646172 Pyy: -4.34252512436598e-05 Pzz: 0.459873726365639 
lz: 108.31746241068618986 Vol: 246382.72182736720424 PE: -2325235.93355641  Pxx: 0.000516727207623386 Pyy: 0.00345291047826803 Pzz: 0.469644591546215 
lz: 108.42492021069719499 Vol: 246768.14587161154486 PE: -2325239.64092408  Pxx: 0.000443238944518804 Pyy: 0.000754093937080913 Pzz: 0.482521595380577 
lz: 108.53237801070719115 Vol: 246614.47509271700983 PE: -2325238.84136278  Pxx: 0.00199162086697999 Pyy: -0.000497552850531176 Pzz: 0.494664554037709 
lz: 108.63983581071819629 Vol: 246812.71582732064417 PE: -2325236.57085092  Pxx: -0.000894333629699738 Pyy: 0.00209460329965023 Pzz: 0.509238366601113 
lz: 108.74729361072918721 Vol: 247249.55488793228869 PE: -2325237.92644068  Pxx: 0.00314268888241789 Pyy: 0.000119970347386713 Pzz: 0.517848436993796 
lz: 108.85475141073918337 Vol: 247669.99843444573344 PE: -2325234.42254415  Pxx: 0.00104045554705008 Pyy: 0.00235122822452175 Pzz: 0.530815624593425 
lz: 108.9622092107501885 Vol: 247612.66199698808487 PE: -2325235.51057036  Pxx: 0.000214848201485869 Pyy: 0.00177301419152168 Pzz: 0.549090192034427 
lz: 109.06966701076018467 Vol: 247939.89481666710344 PE: -2325234.18172366  Pxx: 0.000623108643962357 Pyy: -0.00168739606560466 Pzz: 0.556643168542411 
lz: 109.1771248107711898 Vol: 249004.37681126486859 PE: -2325254.45594634  Pxx: -0.00309874840019982 Pyy: -0.000546106655775486 Pzz: 0.339146013832418 
lz: 109.28458261078219493 Vol: 248618.14121074194554 PE: -2325253.58149967  Pxx: -0.003633217177723 Pyy: -0.0045114801816053 Pzz: 0.356408282537494 
lz: 109.3920404107921911 Vol: 249089.5001575392962 PE: -2325254.27508976  Pxx: -0.00182716040773601 Pyy: 0.000542560641513999 Pzz: 0.356834527911211 
lz: 109.49949821080319623 Vol: 249635.51430983206956 PE: -2325254.55077583  Pxx: -0.00074830788319314 Pyy: -0.000473851512447408 Pzz: 0.3716842274127 
lz: 109.60695601081319239 Vol: 249597.8081446805154 PE: -2325255.97143311  Pxx: 0.00160283273381637 Pyy: -0.00162961028902352 Pzz: 0.386362953900912 
lz: 109.71441381082418332 Vol: 249680.84343594755046 PE: -2325254.94678298  Pxx: 0.00285569727965288 Pyy: -4.60148092759815e-05 Pzz: 0.396164857275142 
lz: 109.82187161083518845 Vol: 249792.72362003286253 PE: -2325256.48599954  Pxx: -0.000184400940291619 Pyy: 0.000543699902621279 Pzz: 0.40653214575262 
lz: 109.92932941084518461 Vol: 250055.37392877359525 PE: -2325254.45933243  Pxx: 0.00155266790238714 Pyy: 0.000654681399457251 Pzz: 0.415021100874141 
lz: 110.03678721085618974 Vol: 250583.63379939759034 PE: -2325252.63102354  Pxx: 0.000260754857550624 Pyy: 0.00282670899135613 Pzz: 0.423164664839915 
lz: 110.14424501086618591 Vol: 250826.91105667271768 PE: -2325252.3169594  Pxx: -0.000832076562940072 Pyy: -0.000681200234564904 Pzz: 0.436047673493283 
lz: 110.25170281087719104 Vol: 250612.5288790295599 PE: -2325252.94939045  Pxx: -0.00158266760384301 Pyy: 0.000217409336904947 Pzz: 0.442906844245744 
lz: 110.35916061088819617 Vol: 251840.41380483002285 PE: -2325257.96913964  Pxx: 0.00146777334247443 Pyy: 0.00119605052872572 Pzz: 0.202262541549566 
lz: 110.46661841089819234 Vol: 251611.47742169664707 PE: -2325260.16570539  Pxx: 0.00062891640537493 Pyy: -0.00102792741191531 Pzz: 0.208110267848366 
lz: 110.57407621090918326 Vol: 252423.38268533043447 PE: -2325259.6362645  Pxx: 0.00242521540929408 Pyy: -0.000379008068553468 Pzz: 0.226133004280996 
lz: 110.68153401091919363 Vol: 252345.3753335136571 PE: -2325256.63398523  Pxx: 0.000481473706692692 Pyy: -9.21473620113769e-05 Pzz: 0.22756116580004 
lz: 110.78899181093018456 Vol: 252466.76366830905317 PE: -2325259.04218772  Pxx: -0.00138383230946272 Pyy: -0.00457205243698133 Pzz: 0.22819419147323 
lz: 110.89644961094118969 Vol: 253188.57103643950541 PE: -2325258.28571544  Pxx: 0.00106901004303482 Pyy: -0.000944715893379657 Pzz: 0.234366383184653 
lz: 111.00390741095118585 Vol: 252700.83207229978871 PE: -2325257.19436199  Pxx: -4.93404224298879e-05 Pyy: 0.000652038507175997 Pzz: 0.240896355403504 
lz: 111.11136521096219099 Vol: 253450.93381014608894 PE: -2325266.20545149  Pxx: -0.00183652696467113 Pyy: 0.000466014969963825 Pzz: 0.0965905765608558 
lz: 111.21882301097218715 Vol: 254147.13414429803379 PE: -2325267.07274664  Pxx: -0.000920767776574497 Pyy: -0.000797957152485257 Pzz: 0.103539074742846 
lz: 111.32628081098319228 Vol: 254004.43481807719218 PE: -2325266.75601824  Pxx: -0.000432113400078489 Pyy: 0.00163284973639011 Pzz: 0.109156441975595 
lz: 111.4337386109941832 Vol: 254444.93424748568214 PE: -2325265.52307634  Pxx: 0.00142343110873135 Pyy: 0.000267189182833718 Pzz: 0.105017563822117 
lz: 111.54119641100419358 Vol: 254305.82650799729163 PE: -2325265.88436863  Pxx: -0.000291737404219339 Pyy: 0.000665244514589563 Pzz: 0.114145127565926 
lz: 111.6486542110151845 Vol: 254785.84076421451755 PE: -2325266.29362091  Pxx: -0.000365359839964908 Pyy: -0.000609914468042203 Pzz: 0.123801214244669 
lz: 111.75611201102519487 Vol: 254853.23497067237622 PE: -2325265.2410536  Pxx: 0.000684285606015227 Pyy: 0.00298263209249677 Pzz: 0.120628377335026 
lz: 111.8635698110361858 Vol: 255236.18425875849789 PE: -2325267.79972369  Pxx: 0.00164053530321641 Pyy: 0.00233148922737674 Pzz: 0.127324429310287 
lz: 111.97102761104719093 Vol: 255758.4613482785353 PE: -2325266.86313741  Pxx: -0.000546872561560073 Pyy: -0.000448567436324577 Pzz: 0.141775640968857 
lz: 112.07848541105718709 Vol: 255907.35039530927315 PE: -2325268.42372086  Pxx: -0.00230083528189003 Pyy: -0.00129057290327204 Pzz: 0.130216137606196 
lz: 112.18594321106819223 Vol: 256500.65417938664905 PE: -2325269.87572909  Pxx: 0.000949509986051092 Pyy: 0.00036280851849123 Pzz: 0.134516299873494 
lz: 112.29340101107818839 Vol: 256515.4800176427525 PE: -2325268.69125985  Pxx: 0.000553226681673012 Pyy: 0.00169404727730843 Pzz: 0.14365107943579 
lz: 112.40085881108919352 Vol: 256390.30200361597235 PE: -2325270.15588035  Pxx: -0.000908531104362723 Pyy: -0.00387543827631859 Pzz: 0.136400978791071 
lz: 112.50831661110018445 Vol: 256767.11402905205614 PE: -2325270.9752785  Pxx: 0.000664809205911413 Pyy: 0.00184268733481619 Pzz: 0.149913431141791 
lz: 112.61577441111019482 Vol: 257018.51146783132572 PE: -2325270.08184134  Pxx: -0.000574397095867091 Pyy: 0.00072395781515422 Pzz: 0.155037788733409 
lz: 112.72323221112118574 Vol: 257045.25929838800221 PE: -2325269.72541515  Pxx: -0.000921944606033096 Pyy: -0.000954611013036657 Pzz: 0.154129615280057 
lz: 112.83069001113119612 Vol: 257599.00098593407893 PE: -2325269.57584485  Pxx: -0.000737319059557494 Pyy: -0.00141847290431332 Pzz: 0.157864666317822 
lz: 112.93814781114218704 Vol: 257465.9855615561537 PE: -2325271.82455267  Pxx: -0.00307866120600299 Pyy: 0.000253765048663307 Pzz: 0.166809351261645 
lz: 113.04560561115319217 Vol: 257877.53743376766215 PE: -2325271.76557755  Pxx: -0.000289474156161304 Pyy: -0.00132282207673271 Pzz: 0.173005380817062 
lz: 113.15306341116318833 Vol: 257960.56289845195715 PE: -2325271.15614746  Pxx: -0.000498009841345114 Pyy: -0.00200503634512231 Pzz: 0.179791108092494 
lz: 113.26052121117419347 Vol: 258085.5459157472651 PE: -2325272.46493023  Pxx: 0.000329073116622311 Pyy: -0.000607979454848042 Pzz: 0.182102849060524 
lz: 113.36797901118518439 Vol: 258551.94516754712095 PE: -2325271.15978104  Pxx: -0.00171439319336801 Pyy: -0.00149989500070237 Pzz: 0.181487792037131 
lz: 113.47543681119519476 Vol: 258713.54523222049465 PE: -2325271.34934077  Pxx: 0.000245998062194658 Pyy: 0.00151888033473644 Pzz: 0.194165615263438 
lz: 113.58289461120618569 Vol: 259134.72831494943239 PE: -2325269.92201241  Pxx: 0.000779411596365156 Pyy: -0.000450637531162432 Pzz: 0.205913388070855 
lz: 113.69035241121619606 Vol: 259374.72926860486041 PE: -2325270.08798221  Pxx: -0.000406554299260863 Pyy: -0.00221823086266108 Pzz: 0.207110934713398 
lz: 113.79781021122718698 Vol: 259687.98096351430286 PE: -2325271.7855316  Pxx: 0.000228703389674679 Pyy: -0.00217071172363988 Pzz: 0.21059414892965 
lz: 113.90526801123819212 Vol: 259980.95892072783317 PE: -2325271.73849412  Pxx: -0.00133518813135821 Pyy: 0.00201865081036098 Pzz: 0.218755859014048 
lz: 114.01272581124818828 Vol: 259768.55268530396279 PE: -2325270.96437666  Pxx: 0.000439411219026791 Pyy: -0.0020836616644011 Pzz: 0.222958773085707 
lz: 114.12018361125919341 Vol: 260393.07344846599153 PE: -2325269.54095758  Pxx: -0.00079640294059371 Pyy: -0.00370311239992962 Pzz: 0.23342099639541 
lz: 114.22764141126918958 Vol: 260659.39207159669604 PE: -2325272.89562957  Pxx: 0.000686196938962241 Pyy: -0.00188581363504496 Pzz: 0.206502581392672 
lz: 114.33509921128019471 Vol: 260933.44759980431991 PE: -2325272.17313765  Pxx: 0.0011235101214839 Pyy: -0.00102152490546977 Pzz: 0.217047278838835 
lz: 114.44255701129118563 Vol: 261049.35960573412012 PE: -2325273.69801957  Pxx: 0.00179858475859333 Pyy: 0.00142150431087862 Pzz: 0.225253747997297 
lz: 114.550014811301196 Vol: 261145.86731125047663 PE: -2325275.30719384  Pxx: -0.000620453153795181 Pyy: -0.00270557695644619 Pzz: 0.231637337205926 
lz: 114.65747261131218693 Vol: 261496.70695330534363 PE: -2325273.18633681  Pxx: -0.00047218374784616 Pyy: 0.00158292237318978 Pzz: 0.23839628948132 
lz: 114.76493041132218309 Vol: 261576.35425772960298 PE: -2325274.91784384  Pxx: 0.000331213986103234 Pyy: -0.00208573782059931 Pzz: 0.2537052757997 
lz: 114.87238821133318822 Vol: 262181.27134781383211 PE: -2325274.85823385  Pxx: 0.00152251372630197 Pyy: 0.000385412663306498 Pzz: 0.252636880372357 
lz: 114.97984601134419336 Vol: 262035.28776322197518 PE: -2325274.98676525  Pxx: 0.00189371348710577 Pyy: 0.000977203734444246 Pzz: 0.257428745123185 
lz: 115.08730381135418952 Vol: 262417.89025892416248 PE: -2325275.94868373  Pxx: -0.00269422536586168 Pyy: 9.29150855800611e-05 Pzz: 0.264563667429484 
lz: 115.19476161136519465 Vol: 262449.8747423463501 PE: -2325277.88268917  Pxx: 0.00202684355466731 Pyy: 0.00181623791387956 Pzz: 0.264963168885646 
lz: 115.30221941137519082 Vol: 262708.02126833295915 PE: -2325275.57562251  Pxx: 0.000814578562956661 Pyy: 0.00087374086144867 Pzz: 0.284676244002102 
lz: 115.40967721138619595 Vol: 262852.948854223534 PE: -2325276.21792407  Pxx: 0.00193677211484218 Pyy: -0.00109544881983067 Pzz: 0.288581735779317 
lz: 115.51713501139718687 Vol: 263647.00311320775654 PE: -2325277.41698217  Pxx: 0.000393944155984464 Pyy: -0.00314781208441438 Pzz: 0.296611731368997 
lz: 115.62459281140718304 Vol: 263362.30457587499404 PE: -2325277.83284474  Pxx: 0.00153593922829698 Pyy: 0.000828988164784161 Pzz: 0.30161104814679 
lz: 115.73205061141818817 Vol: 263674.81552404694958 PE: -2325278.05630528  Pxx: -0.00166241914208525 Pyy: -0.00111657534007199 Pzz: 0.315735164494754 
lz: 115.83950841142818433 Vol: 263953.74752832920058 PE: -2325275.58024928  Pxx: 0.000307044030907579 Pyy: -8.3037642084367e-05 Pzz: 0.313966905181587 
lz: 115.94696621143918946 Vol: 264186.66220257844543 PE: -2325277.59011858  Pxx: 0.000503105830685058 Pyy: 0.000199865806648876 Pzz: 0.322601363773795 
lz: 116.0544240114501946 Vol: 264274.90160020795884 PE: -2325277.10524446  Pxx: 0.00073590575260324 Pyy: 0.00194838630650783 Pzz: 0.337043858610855 
lz: 116.16188181146019076 Vol: 264796.28937500034226 PE: -2325274.51956121  Pxx: -0.00217484450314466 Pyy: 0.00196180485656942 Pzz: 0.337124146599483 
lz: 116.26933961147119589 Vol: 264930.02324117050739 PE: -2325276.83797103  Pxx: 0.000988004316101441 Pyy: -0.00167488654721641 Pzz: 0.345147966925235 
lz: 116.37679741148119206 Vol: 264779.14218293695012 PE: -2325279.9968714  Pxx: -0.000848845690157559 Pyy: -0.00121816204532526 Pzz: 0.357837617600145 
lz: 116.48425521149218298 Vol: 265335.37382889084984 PE: -2325293.82567351  Pxx: 0.00175345477025697 Pyy: 0.00059651092027568 Pzz: 0.140328888313679 
lz: 116.59171301150318811 Vol: 266346.68246327445377 PE: -2325294.12436248  Pxx: 7.53908268172902e-05 Pyy: 0.00153890005140051 Pzz: 0.146000822740319 
lz: 116.69917081151318428 Vol: 266163.44809283717768 PE: -2325293.63532639  Pxx: 0.000879509618717863 Pyy: 0.00126759010245393 Pzz: 0.15158263020062 
lz: 116.80662861152418941 Vol: 266787.17472001578426 PE: -2325295.43295294  Pxx: 0.00118686635097039 Pyy: 0.0020765827049901 Pzz: 0.162543553601382 
lz: 116.91408641153418557 Vol: 266842.00976751331473 PE: -2325295.42470778  Pxx: 0.000344796130501706 Pyy: -0.00147519439932013 Pzz: 0.153247043371922 
lz: 117.02154421154519071 Vol: 266604.71821247244952 PE: -2325298.95637556  Pxx: -0.000793731281264596 Pyy: 0.00251605732104271 Pzz: 0.1650779130549 
lz: 117.12900201155619584 Vol: 267205.46387335902546 PE: -2325300.18211779  Pxx: 0.00175661103188537 Pyy: -0.00195012063628472 Pzz: 0.168144027447787 
lz: 117.236459811566192 Vol: 267338.09539392101578 PE: -2325299.41435319  Pxx: -0.00112783447820724 Pyy: -0.00187599736392047 Pzz: 0.179683185127555 
lz: 117.34391761157718292 Vol: 267518.94410598586546 PE: -2325301.16639693  Pxx: -0.000636794203474079 Pyy: -0.000862745546723535 Pzz: 0.183025017551528 
lz: 117.4513754115871933 Vol: 267798.9503303001984 PE: -2325301.9494511  Pxx: -0.00210905864850322 Pyy: -0.00432523029665222 Pzz: 0.190212936230901 
lz: 117.55883321159818422 Vol: 268045.74521671218099 PE: -2325300.48641185  Pxx: 0.00250754857856346 Pyy: -0.000891436759451334 Pzz: 0.202185048515452 
lz: 117.66629101160918935 Vol: 268303.16539152176119 PE: -2325302.82975851  Pxx: 0.00113149589987313 Pyy: 0.00024996527312086 Pzz: 0.212742474886188 
lz: 117.77374881161918552 Vol: 268307.51732969121076 PE: -2325302.54363279  Pxx: -0.000946876061112555 Pyy: 0.000468575888050836 Pzz: 0.216551981177668 
lz: 117.88120661163019065 Vol: 268158.71882477233885 PE: -2325302.9659789  Pxx: 1.22782679876773e-05 Pyy: 0.000912365536583948 Pzz: 0.227366022955411 
lz: 117.98866441164018681 Vol: 269284.80402492976282 PE: -2325303.345187  Pxx: 0.000500835113925192 Pyy: 0.00239721927235366 Pzz: 0.235860686595435 
lz: 118.09612221165119195 Vol: 269224.5328863968025 PE: -2325305.39393619  Pxx: -0.00138276532967519 Pyy: -0.00179529433766577 Pzz: 0.226483197026794 
lz: 118.20358001166218287 Vol: 269601.23500189778861 PE: -2325305.43431755  Pxx: 0.00190803356068647 Pyy: -0.00130601602915352 Pzz: 0.182250397498716 
lz: 118.31103781167219324 Vol: 269658.31906839949079 PE: -2325304.75006449  Pxx: 0.000398348490591365 Pyy: -0.000499494722449565 Pzz: 0.191510654444058 
lz: 118.41849561168318417 Vol: 269971.3612493937253 PE: -2325307.00101552  Pxx: 3.16619620369806e-05 Pyy: 0.00285957343984744 Pzz: 0.190931163444449 
lz: 118.52595341169319454 Vol: 270153.71476347034331 PE: -2325304.93564511  Pxx: 0.00153030472268238 Pyy: 0.000204119765061079 Pzz: 0.204931536424711 
lz: 118.63341121170418546 Vol: 270609.24758958473103 PE: -2325305.06552325  Pxx: 0.00118045816166469 Pyy: -0.00393862511845543 Pzz: 0.213690838740165 
lz: 118.7408690117151906 Vol: 270513.82401506794849 PE: -2325305.34447022  Pxx: -0.000498079140830279 Pyy: -0.000886720375425036 Pzz: 0.218464932708527 
lz: 118.84832681172518676 Vol: 271039.6271527101635 PE: -2325304.15760557  Pxx: 0.000683371001016915 Pyy: 0.00173308502516594 Pzz: 0.227259135865738 
lz: 118.95578461173619189 Vol: 271062.73871285986388 PE: -2325306.06064058  Pxx: -0.000951737512254568 Pyy: -0.000638644010445713 Pzz: 0.242669215010036 
lz: 119.06324241174618805 Vol: 271536.69136035494739 PE: -2325304.835412  Pxx: 0.00242975292019932 Pyy: 0.00264738147426227 Pzz: 0.246081067486574 
lz: 119.17070021175719319 Vol: 271761.99125947646098 PE: -2325304.34165077  Pxx: 0.00118371553226505 Pyy: 0.00159373939900887 Pzz: 0.259265861019061 
lz: 119.27815801176818411 Vol: 271639.41127829544712 PE: -2325304.61580253  Pxx: 0.000743941306656767 Pyy: 0.00209652670748526 Pzz: 0.268866679439811 
lz: 119.38561581177819448 Vol: 271890.36218296730658 PE: -2325305.14465533  Pxx: 0.00214846472952735 Pyy: 0.000463889212850523 Pzz: 0.279308472542953 
lz: 119.49307361178918541 Vol: 272863.92816527059767 PE: -2325308.4134645  Pxx: 0.000162766878311087 Pyy: 0.000902923392266464 Pzz: 0.195537382125389 
lz: 119.60053141179919578 Vol: 272689.76177879696479 PE: -2325306.6342936  Pxx: -0.000470155654947576 Pyy: 0.000352786272894079 Pzz: 0.200173779646583 
lz: 119.7079892118101867 Vol: 273131.68305912730284 PE: -2325307.24331657  Pxx: 0.000723666777073296 Pyy: 0.00299783278995615 Pzz: 0.208234313582811 
lz: 119.81544701182119184 Vol: 273146.21476205741055 PE: -2325307.9216338  Pxx: -0.00495930783566871 Pyy: 0.00115288259417028 Pzz: 0.213927057710668 
lz: 119.922904811831188 Vol: 273365.72618123580469 PE: -2325310.24525198  Pxx: 0.00290514062931166 Pyy: -0.00142364367727829 Pzz: 0.224330802728095 
lz: 120.03036261184219313 Vol: 273816.21901611844078 PE: -2325309.44090905  Pxx: -0.00102360680301042 Pyy: 0.000360057899221785 Pzz: 0.227883874088156 
lz: 120.1378204118521893 Vol: 273850.07341923145577 PE: -2325310.56290207  Pxx: 0.000782905267759457 Pyy: 0.00112750177492296 Pzz: 0.231953556218418 
lz: 120.24527821186319443 Vol: 274415.0933868624852 PE: -2325308.4965977  Pxx: 0.000963222285068183 Pyy: 0.000316176309103895 Pzz: 0.243325728080644 
lz: 120.35273601187418535 Vol: 274470.55025117506739 PE: -2325307.86879362  Pxx: 0.00160931126157386 Pyy: -0.00200730562232851 Pzz: 0.248354633469153 
lz: 120.46019381188419572 Vol: 274853.72182625852292 PE: -2325309.33019155  Pxx: -0.000158291281329106 Pyy: -0.00236599960081477 Pzz: 0.25319356023321 
lz: 120.56765161189518665 Vol: 274906.46640524489339 PE: -2325307.66066616  Pxx: -0.000327391165965423 Pyy: 0.00012608432375554 Pzz: 0.264891080712013 
lz: 120.67510941190518281 Vol: 275041.5367696377798 PE: -2325307.98299224  Pxx: 0.00270831642186836 Pyy: -0.00117625730327565 Pzz: 0.277595449309743 
lz: 120.78256721191618794 Vol: 275427.65525506064296 PE: -2325308.42364225  Pxx: -0.000252304007488844 Pyy: -0.00122582878789963 Pzz: 0.272454430932965 
lz: 120.89002501192719308 Vol: 275967.00076372455806 PE: -2325307.93672107  Pxx: 0.000158836862956164 Pyy: 0.00153082736526972 Pzz: 0.280767548846713 
lz: 120.99748281193718924 Vol: 275801.41030742123257 PE: -2325306.93719407  Pxx: -0.000787680909822832 Pyy: -0.0013149929087191 Pzz: 0.300010009909518 
lz: 121.10494061194819437 Vol: 276135.32098423427669 PE: -2325307.33561076  Pxx: 0.000682023902543185 Pyy: -0.000672353085584521 Pzz: 0.304328367252594 
lz: 121.21239841195819054 Vol: 276180.32581159466645 PE: -2325306.77667725  Pxx: -0.00276762024405569 Pyy: 0.00155935594860174 Pzz: 0.312445287938796 
lz: 121.31985621196919567 Vol: 276564.71913943201071 PE: -2325304.80233942  Pxx: 0.000245467308685893 Pyy: 0.000115175100567122 Pzz: 0.314250346093924 
lz: 121.42731401198018659 Vol: 276615.10360929084709 PE: -2325306.65573985  Pxx: 0.000583807971708407 Pyy: 0.00125114631683733 Pzz: 0.321772640756047 
lz: 121.53477181199018275 Vol: 276636.27253787842346 PE: -2325303.53299778  Pxx: 0.00162074441379064 Pyy: -0.000289672008178495 Pzz: 0.334711734656921 
lz: 121.64222961200118789 Vol: 277352.70627647044603 PE: -2325303.55408329  Pxx: 0.00211432531730952 Pyy: 0.0022125230618227 Pzz: 0.335487730124828 
lz: 121.74968741201118405 Vol: 277356.48762563837226 PE: -2325304.60237407  Pxx: 0.00091527956000919 Pyy: -0.00110612860636796 Pzz: 0.345907325165857 
lz: 121.85714521202218918 Vol: 278184.75294545292854 PE: -2325304.23650819  Pxx: -0.000408829971626904 Pyy: -0.000451607916799166 Pzz: 0.352452973442061 
lz: 121.96460301203319432 Vol: 277954.48424748325488 PE: -2325302.73995286  Pxx: -8.80994799313416e-05 Pyy: -0.000107844179572473 Pzz: 0.352635789338954 
lz: 122.07206081204319048 Vol: 278209.83854607393732 PE: -2325301.64677472  Pxx: -0.00143242877151643 Pyy: 0.00133043689942895 Pzz: 0.362923276251607 
lz: 122.17951861205419561 Vol: 278063.56248158466769 PE: -2325300.59748869  Pxx: -0.000580861632069502 Pyy: 0.000663646053790641 Pzz: 0.370419561035533 
lz: 122.28697641206419178 Vol: 278858.61376307910541 PE: -2325301.00194473  Pxx: 0.000981642298625953 Pyy: -0.000112145374487526 Pzz: 0.37912453117207 
lz: 122.3944342120751827 Vol: 278517.85846792598022 PE: -2325301.87267361  Pxx: 0.000174474484081325 Pyy: -0.000422465747876151 Pzz: 0.391750829739784 
lz: 122.50189201208618783 Vol: 278853.52922058734111 PE: -2325300.83987166  Pxx: 0.000953641481008379 Pyy: -0.00367740697297348 Pzz: 0.395032935320388 
lz: 122.609349812096184 Vol: 279392.20118566340534 PE: -2325298.98057996  Pxx: -1.61259704354705e-06 Pyy: 0.00226620745993611 Pzz: 0.399834838945424 
lz: 122.71680761210718913 Vol: 279657.66769780119648 PE: -2325298.76624629  Pxx: -0.000720082456732486 Pyy: 0.000276409469456955 Pzz: 0.406203286785845 
lz: 122.82426541211718529 Vol: 279983.29937534581404 PE: -2325297.35485727  Pxx: -0.000160140670675967 Pyy: -0.0013402675399107 Pzz: 0.414615252263079 
lz: 122.93172321212819043 Vol: 279948.9860833499115 PE: -2325297.08451252  Pxx: -0.000301256371738777 Pyy: -0.00058636378231458 Pzz: 0.421155801941178 
lz: 123.03918101213919556 Vol: 280168.99383678199956 PE: -2325297.05655432  Pxx: -0.00202793574163848 Pyy: -0.000516789196009468 Pzz: 0.431223706177621 
lz: 123.14663881214919172 Vol: 280171.37261729378952 PE: -2325298.61897728  Pxx: -0.000590629753467939 Pyy: -0.000469464582709137 Pzz: 0.429756118690773 
lz: 123.25409661216018264 Vol: 280524.34525869117351 PE: -2325297.07037266  Pxx: 0.0020850877429288 Pyy: 0.000373459946860422 Pzz: 0.447098828659454 
lz: 123.36155441217019302 Vol: 281287.62472808972234 PE: -2325309.27381617  Pxx: 0.000560272500631017 Pyy: -0.00373716912841452 Pzz: 0.340862438348885 
lz: 123.46901221218118394 Vol: 281391.33293607726227 PE: -2325319.44752281  Pxx: -0.000407475017093259 Pyy: -0.000608295388422068 Pzz: 0.106892202835848 
lz: 123.57647001219218907 Vol: 282014.65565975627396 PE: -2325318.88580441  Pxx: -0.00127999267393011 Pyy: -0.000561764597646823 Pzz: 0.124242207513295 
lz: 123.68392781220218524 Vol: 282463.83210127201164 PE: -2325317.79457516  Pxx: 2.38546287635665e-05 Pyy: 0.00176187959704253 Pzz: 0.107800833725345 
lz: 123.79138561221319037 Vol: 282336.42107810033485 PE: -2325317.6775503  Pxx: -0.00138056646876433 Pyy: 0.000768294720107362 Pzz: 0.116556841630503 
lz: 123.89884341222318653 Vol: 283038.97046871873317 PE: -2325319.43932522  Pxx: -0.00194374364361233 Pyy: 0.00181418359646056 Pzz: 0.119738262791457 
lz: 124.00630121223419167 Vol: 283128.10034048795933 PE: -2325317.191512  Pxx: -0.00181839082661501 Pyy: 0.00078244512760195 Pzz: 0.11955246124023 
lz: 124.11375901224518259 Vol: 283551.16275770566426 PE: -2325317.31290984  Pxx: 0.00107650702356193 Pyy: -6.70412404623813e-05 Pzz: 0.131691445231204 
lz: 124.22121681225519296 Vol: 283816.40749665402109 PE: -2325319.4330296  Pxx: 0.000122528228090343 Pyy: 0.000991207245788526 Pzz: 0.134889299541213 
lz: 124.32867461226618389 Vol: 283932.64417412644252 PE: -2325319.73079349  Pxx: 0.0013838525707617 Pyy: 0.00220777750167227 Pzz: 0.140802401294479 
lz: 124.43613241227619426 Vol: 283878.09033827815438 PE: -2325317.25110697  Pxx: -0.000955813273468997 Pyy: -0.000388758213992277 Pzz: 0.145639332184295 
lz: 124.54359021228718518 Vol: 284291.58082399854902 PE: -2325316.68709027  Pxx: 0.00159941056971317 Pyy: -0.0018573753207273 Pzz: 0.148754254698891 
lz: 124.65104801229819032 Vol: 284803.85839249612764 PE: -2325316.9182016  Pxx: -0.00262778078636079 Pyy: 0.00262618321099268 Pzz: 0.153142681752439 
lz: 124.75850581230818648 Vol: 284447.3021673457697 PE: -2325316.74414176  Pxx: -0.000242057339282377 Pyy: 0.00058633943272448 Pzz: 0.166276279962442 
lz: 124.86596361231919161 Vol: 285156.99194277665811 PE: -2325318.69249451  Pxx: -0.000183454154425698 Pyy: -0.0023909721637412 Pzz: 0.172285822096699 
lz: 124.97342141232918777 Vol: 284802.80774889595341 PE: -2325318.103835  Pxx: 0.00067946761934355 Pyy: -0.00164359529480835 Pzz: 0.16901253286251 
